val_loss,val_dice,loss,dice
-0.4332251548771483,0.4332251509035051,-0.785640116347823,0.785640113575514
-0.5240434262901544,0.524043439887464,-0.8006895836009535,0.8006895766701809
-0.5142594396757583,0.5142594317284723,-0.7997433473897535,0.7997433557066806
-0.4980759236964654,0.49807592965692987,-0.8006810240967329,0.8006810171659603
-0.5337316680078705,0.5337316719815135,-0.8040460542190907,0.8040460569913997
-0.526551873485824,0.5265518744792347,-0.8116377800009972,0.8116377758425336
-0.4702974210886505,0.47029741910182904,-0.8125673934470775,0.812567392060923
-0.5225889246910811,0.522588920717438,-0.8164938882339833,0.8164938826893651
-0.49816372835387784,0.4981637243802349,-0.819415341976077,0.819415341976077
-0.5779890249172847,0.5779890259106953,-0.8126168653022411,0.8126168666883956
-0.4808796472847462,0.4808796393374602,-0.82163365635761,0.821633659129919
-0.504642907778422,0.5046428988377253,-0.8275051574374355,0.82750515882359
-0.4936871491993467,0.4936871521795789,-0.8257317501445149,0.8257317515306695
-0.5105879370123148,0.5105879370123148,-0.8320977590804877,0.8320977590804877
-0.4688951868584759,0.46889518785188666,-0.833786056485287,0.8337860661883687
-0.4524675055057742,0.45246750898465204,-0.8338459342025047,0.833845927271732
-0.5395352810621261,0.539535275598367,-0.8239494021548781,0.823949393837951
-0.5411181330680848,0.5411181370417277,-0.8339311868645424,0.8339311993399332
-0.43360687737422265,0.4336068734005797,-0.8383639773657156,0.8383639773657156
-0.5235907937089602,0.5235907947023709,-0.8472190305244091,0.8472190263659455
-0.47137481710446383,0.47137481511764234,-0.8419977967129197,0.8419977980990743
-0.47020550568898517,0.47020550568898517,-0.8459425471549811,0.8459425554719082
-0.4929608372350534,0.4929608372350534,-0.8477446769559106,0.8477446880451468
-0.5281217018763225,0.5281216944257419,-0.8509734342264574,0.850973435612612
-0.4942204849484066,0.49422047700112065,-0.8490610552388568,0.8490610580111659
-0.486212453742822,0.486212453742822,-0.852672255316446,0.8526722497718279
-0.5454080472389857,0.5454080452521642,-0.8564925290817438,0.8564925332402074
-0.4974294145901998,0.49742941235502564,-0.8558235293210938,0.8558235237764757
-0.4216057486719568,0.42160574768048636,-0.8578088158784911,0.8578088117200274
-0.49875578191131353,0.49875578060746195,-0.8556611232979353,0.8556611232979353
-0.5604400880634784,0.5604400898019473,-0.8559775116831757,0.8559775116831757
-0.534151237209638,0.5341512312491735,-0.858468122260515,0.8584681250328241
-0.49066710074742637,0.4906670997540156,-0.8560108681057774,0.8560108653334684
-0.5411596412460009,0.5411596432328224,-0.8622652056605317,0.8622652070466862
-0.5366654677937428,0.5366654717673858,-0.8602044360582218,0.8602044485336127
-0.5124135459462802,0.5124135479331017,-0.8704949783724408,0.8704949714416681
-0.5051544675603509,0.5051544695471724,-0.8674880917682204,0.8674880806789842
-0.4880897689614021,0.4880897729350451,-0.8660706198492716,0.8660706198492716
-0.5456778089205424,0.5456778049468994,-0.8714681364769159,0.8714681267738342
-0.4823333403716485,0.48233334633211294,-0.8723987632019575,0.8723987784496573
-0.5221828062708179,0.5221828042839964,-0.869921606640483,0.8699216052543285
-0.45051381743202606,0.45051381743202606,-0.86461093813874,0.864610935366431
-0.4568973403424025,0.4568973366171122,-0.8560030002926671,0.8560029878172764
-0.4875801323602597,0.4875801283866167,-0.8738206222999928,0.8738206222999928
-0.43684697433685266,0.43684696637404463,-0.879132772600928,0.8791327739870826
-0.5079385705292225,0.5079385675489902,-0.8721594477808753,0.8721594463947208
-0.4917135824759801,0.49171358048915864,-0.8734469344449598,0.8734469330588053
-0.5061654468377431,0.5061654508113861,-0.8787944233694742,0.8787944247556287
-0.45607823791603247,0.456078231955568,-0.8766455927560496,0.8766455955283586
-0.49670902378857135,0.4967090239127477,-0.8837903932083485,0.8837904001391211
-0.477501788487037,0.477501788487037,-0.8813462867293247,0.8813462825708611
-0.49064480861028037,0.49064481059710185,-0.8803375862365546,0.880337582078091
-0.5166035998612643,0.5166035998612643,-0.8760759386905405,0.8760759345320768
-0.5186491936445237,0.5186491971214612,-0.8801025276960328,0.8801025249237238
-0.46519035498335326,0.4651903529965318,-0.884397849094036,0.8843978435494179
-0.4946152770270904,0.494615276530385,-0.8845858463021212,0.8845858573913574
-0.5123889314631621,0.5123889274895191,-0.8804492687070092,0.8804492562316185
-0.5150066447754701,0.5150066447754701,-0.890948589458022,0.8909485950026401
-0.4476906604443987,0.4476906584575772,-0.8918020739111789,0.8918020711388699
-0.5338769815862179,0.5338769825796287,-0.889652454575827,0.889652454575827
-0.5387270669142405,0.538727068901062,-0.8888409082279649,0.8888409082279649
-0.49298938910166423,0.49298938885331156,-0.8904748018397841,0.8904748059982477
-0.4662355879942576,0.4662355879942576,-0.8905156296353007,0.8905156282491462
-0.5017629439632098,0.5017629399895668,-0.8933993744295697,0.893399370271106
-0.5070493496954441,0.5070493496954441,-0.8916578209677408,0.891657829284668
-0.523683118323485,0.5236831185718377,-0.8925627483878025,0.8925627414570299
-0.4804033080736796,0.4804033100605011,-0.8927055832951568,0.8927055860674659
-0.5156731169670821,0.515673112993439,-0.8944133838941885,0.894413388052652
-0.5531073858340582,0.5531073808670044,-0.8957640182140262,0.8957640085109445
