val_loss,val_dice,loss,dice
-0.5342082937558492,0.5342082912723224,-0.8926093669401275,0.8926093685958121
-0.581984160343806,0.5819841623306274,-0.8933541054526964,0.8933541021413274
-0.5566005090872447,0.5566005140542984,-0.892576171292199,0.892576165497303
-0.5673732648293177,0.567373263835907,-0.8919464879565768,0.8919464871287346
-0.6199406345685323,0.6199406365553538,-0.8921809072295824,0.8921809039182134
-0.5126992538571358,0.5126992533604304,-0.8943054899573326,0.894305488301648
-0.5475616003076236,0.5475616037845612,-0.8923256653878424,0.8923256587651041
-0.5708658491571744,0.5708658590912818,-0.894661152528392,0.8946611508727074
-0.5603404482205708,0.5603404581546784,-0.8977886405256059,0.8977886430091329
-0.572376835346222,0.5723768373330435,-0.8985249722997347,0.8985249764389462
-0.52288016974926,0.522880173722903,-0.9010308964384927,0.9010309005777041
-0.5888566037019094,0.5888566037019094,-0.8969001231922044,0.8969001289871004
-0.5251554975907008,0.5251555035511652,-0.9021066352725029,0.9021066418952413
-0.5878193974494934,0.5878193934758504,-0.8989766397409968,0.898976643052366
-0.5190990510086219,0.5190990430613359,-0.8953048330214288,0.8953048338492712
-0.5836645146210988,0.5836645146210988,-0.9015734766920408,0.9015734758641984
-0.557541224360466,0.5575412263472875,-0.9032068335347705,0.9032068327069283
-0.573639702796936,0.573639702796936,-0.9032710426383548,0.903271045949724
-0.5484644035498302,0.5484644134839376,-0.9023492435614268,0.9023492468727959
-0.5594570795694987,0.5594570825497309,-0.9015253037214279,0.9015253053771125
